Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
GRASSROOTS TO WEMBLEY // BROXBOURNE AND BEYOND // OUR HISTORY TOTTENHAM HOTSPUR WOMEN,227,4063,18,@Schizomanicman,"Many years ago, I used to watch Spurs ladies from the comfort of my back garden! 

Fascinating video, and very much appreciated! COME ON YOU SPURS!!",10,Tottenham Hotspur Women
GRASSROOTS TO WEMBLEY // BROXBOURNE AND BEYOND // OUR HISTORY TOTTENHAM HOTSPUR WOMEN,227,4063,18,@StickAroundBennett,Spurs women putting the men to shame,4,Tottenham Hotspur Women
GRASSROOTS TO WEMBLEY // BROXBOURNE AND BEYOND // OUR HISTORY TOTTENHAM HOTSPUR WOMEN,227,4063,18,@spurseditss,come on girls i can’t wait for sunday i’m thereeee aaaaahh,7,Tottenham Hotspur Women
GRASSROOTS TO WEMBLEY // BROXBOURNE AND BEYOND // OUR HISTORY TOTTENHAM HOTSPUR WOMEN,227,4063,18,@Tottenham_girl21,The first time but not the last ❤❤,2,Tottenham Hotspur Women
GRASSROOTS TO WEMBLEY // BROXBOURNE AND BEYOND // OUR HISTORY TOTTENHAM HOTSPUR WOMEN,227,4063,18,@zo7034,"1. Brilliant video

2. Thank you for putting it up on Spursplay also, rather than putting it on there like 2 days late.",2,Tottenham Hotspur Women
GRASSROOTS TO WEMBLEY // BROXBOURNE AND BEYOND // OUR HISTORY TOTTENHAM HOTSPUR WOMEN,227,4063,18,@Spazzy_man,Come on ladies,4,Tottenham Hotspur Women
THE COMEBACK GOALS // SPENCE + ENGLAND // TOTTENHAM HOTSPUR WOMEN,109,2829,7,@spurseditss,i’ll be there supporting the girls on sunday COYS🤍💙,3,Tottenham Hotspur Women
THE COMEBACK GOALS // SPENCE + ENGLAND // TOTTENHAM HOTSPUR WOMEN,109,2829,7,@BenjiIngham,COYS! ❤,3,Tottenham Hotspur Women
FIGHT BACK EARNS SPURS A POINT // EVERTON 2-2 SPURS // WSL HIGHLIGHTS // TOTTENHAM HOTSPUR WOMEN,45,1512,7,@Marabout75,Good fightback my Women...✨🤍COYSW🐓🇲🇺N15,0,Tottenham Hotspur Women
FIGHT BACK EARNS SPURS A POINT // EVERTON 2-2 SPURS // WSL HIGHLIGHTS // TOTTENHAM HOTSPUR WOMEN,45,1512,7,@GuyJames,"Everton are just not technically good enough to play out like that, they've got caught so many times this season. Almost every manager thinks they are Pep though and forces their team to do it.",0,Tottenham Hotspur Women
FIGHT BACK EARNS SPURS A POINT // EVERTON 2-2 SPURS // WSL HIGHLIGHTS // TOTTENHAM HOTSPUR WOMEN,45,1512,7,@HDgodfrey,Good job gang,1,Tottenham Hotspur Women
FIGHT BACK EARNS SPURS A POINT // EVERTON 2-2 SPURS // WSL HIGHLIGHTS // TOTTENHAM HOTSPUR WOMEN,45,1512,7,@TranCeFORM3R,we are wining the cup,1,Tottenham Hotspur Women
FIGHT BACK EARNS SPURS A POINT // EVERTON 2-2 SPURS // WSL HIGHLIGHTS // TOTTENHAM HOTSPUR WOMEN,45,1512,7,@TranCeFORM3R,much love for the Spurs womens ❤❤❤ Coys in the final.,4,Tottenham Hotspur Women
FIGHT BACK EARNS SPURS A POINT // EVERTON 2-2 SPURS // WSL HIGHLIGHTS // TOTTENHAM HOTSPUR WOMEN,45,1512,7,@Alfred75817,🔥💯,1,Tottenham Hotspur Women
FIGHT BACK EARNS SPURS A POINT // EVERTON 2-2 SPURS // WSL HIGHLIGHTS // TOTTENHAM HOTSPUR WOMEN,45,1512,7,@TheTiger_TheWolf,That's how you make a comeback and a statement that they're ready to fight in the finals COYS 🤍,2,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@AngelSmith-b9n,love these too,0,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@lilasayers9298,PETITION FOR GRACE AND CELIN PODCAST,0,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@Valentine_Chinenye,My. Celin can actually sing 💯❤️,2,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@Nitin-nd8iv,I AM PERFECTION,1,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@trappinaintdeadyourjustsca5506,Cutting shapes una two snacks 😋 🤩,0,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@ServingMyJesus,Celin Bizet would have been ideal to do lead vocals on the song that I had written for their F A Cup final song.,1,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@ServingMyJesus,This is why Grace Clinton is a Spurs player and must stay with us for next season.  Celin Bizet has gelled with the team.  You would have thought that she had been part of the team for at least five years.,0,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@GodAtum,Grace will be recalled next season,1,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@Calonkonglo,😂😂,0,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@xvariabledesign,How does this vid help women's game?,0,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@max-nm6qx,"""SPORTS RELIGION RELIGIOUS SPORTS ""BY PROF WALTER VEITH AND MARTIN SMITH POWERFUL WATCH UNMISSABLE TRUTH 🎥 ❤",0,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@joebirdwelljr629,Love their friendship....,0,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@belensibio,they're so fun together 😭🤍,4,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@amplesamples75,BFFs ❤,1,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@FootballFamous264,Underrated duo,5,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@leeadler8401,"Gotta agree with a few on here. If it is at all possible, we have to sign Grace permantley",1,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@alansmithee8831,"I saw Celin in videos before the Arsenal match at home and commented at the time that she was like the spark of life for the team. No surprise to me they won, from the team spirit displayed beforehand. She reminds me a bit of Midge Purce, my favourite US player from the last couple of years (get well soon Midge).
Grace is a great young talent and I commented before that I reckoned Ella Toone should ""adopt"" her as a pal, assuming she goes back to Manchester United, now that Alessia Russo is at Arsenal.",2,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@For_Cruyff_Sake,Could you please get the team a karaoke bar 😂,1,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@zo7034,Might be my two favourite Tottenham players ever in terms of personality. Such an entertaining duo both on and off pitch.,24,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@jmurray2018,Fave lady’s ev’s,0,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@etowngti,These two could do anything and I'd watch and laugh along 😂 now let's keep Grace!!!,20,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@slipperyhand,So..they dont like p€nis?,0,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@brazilianana,celin has such a gorgeous voice!! i'd love to hear her singing for real hahah,44,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@Arsenal_LionessEditz,Even as an Arsenal fan I will be so sad if Grace goes back to united 😢,6,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@857noel,Love these two ♥,4,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@morlar,So good friends that Grace need to sign a permanent transfer,7,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@louisedavies7985,💙🤍,0,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@chiarabozzarello8974,We cannot split these two cmon,6,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@Cheddarhead7,Sign Grace permanently Levy!,10,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@spurseditss,"these two crack me up😂 they are both hilarioussss love you guys 🤍
also grace please sign a permanent deal you look better in lily white once a yiddo always a yiddo",23,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@sassiqueen1200,🤍💙,0,Tottenham Hotspur Women
“SHE’S A MODERN DAY WOMAN” // GRACE CLINTON & CELIN BIZET - PALS // TOTTENHAM HOTSPUR WOMEN,802,26593,54,@lycanoftheunderworldselene,Please sign for us at the end of the season Grace.You look better in white...Red doesn't suit you.,0,Tottenham Hotspur Women
TRAINING RAMPS UP AHEAD OF EVERTON IN THE WSL // TOTTENHAM HOTSPUR WOMEN,93,2038,3,@RanbeerRanjan,Now only the ladies can save the current season!!,0,Tottenham Hotspur Women
TRAINING RAMPS UP AHEAD OF EVERTON IN THE WSL // TOTTENHAM HOTSPUR WOMEN,93,2038,3,@Tottenham_girl21,Grace and celine in sink 😂😂,1,Tottenham Hotspur Women
TRAINING RAMPS UP AHEAD OF EVERTON IN THE WSL // TOTTENHAM HOTSPUR WOMEN,93,2038,3,@jocee569,Brilliant to have this access.  Thank you again!,0,Tottenham Hotspur Women
DANCING INTO TRAINING // GYM HYPE // TOTTENHAM HOTSPUR WOMEN,288,7681,5,@HDgodfrey,Love you guys! Thanks for the great vibes!,1,Tottenham Hotspur Women
DANCING INTO TRAINING // GYM HYPE // TOTTENHAM HOTSPUR WOMEN,288,7681,5,@chardonnaylouisewhite7253,They have such a good bond. You can see that on the pitch as well,2,Tottenham Hotspur Women
DANCING INTO TRAINING // GYM HYPE // TOTTENHAM HOTSPUR WOMEN,288,7681,5,@sandrapatriciaoriguarios4589,Vinberg and Charli are such good vibes!,2,Tottenham Hotspur Women
DANCING INTO TRAINING // GYM HYPE // TOTTENHAM HOTSPUR WOMEN,288,7681,5,@Matildas_fan07,BAHAHA CHARLI I LOVE THAT DANCING,1,Tottenham Hotspur Women
DANCING INTO TRAINING // GYM HYPE // TOTTENHAM HOTSPUR WOMEN,288,7681,5,@BethanyScott-pi6rz,She good dance ❤😂,2,Tottenham Hotspur Women
JESS NAZ THIS SEASON 🥣🔥 // GOALS // TOTTENHAM HOTSPUR WOMEN,123,2095,8,@Lilbabybro.,COYS,0,Tottenham Hotspur Women
JESS NAZ THIS SEASON 🥣🔥 // GOALS // TOTTENHAM HOTSPUR WOMEN,123,2095,8,@fc_footy,A really skilful footballer! COYS 🤍💫,0,Tottenham Hotspur Women
JESS NAZ THIS SEASON 🥣🔥 // GOALS // TOTTENHAM HOTSPUR WOMEN,123,2095,8,@jeromefraser7322,Getting better all the time,0,Tottenham Hotspur Women
JESS NAZ THIS SEASON 🥣🔥 // GOALS // TOTTENHAM HOTSPUR WOMEN,123,2095,8,@Tottenham_girl21,Just such a creative player ❤❤,2,Tottenham Hotspur Women
JESS NAZ THIS SEASON 🥣🔥 // GOALS // TOTTENHAM HOTSPUR WOMEN,123,2095,8,@ripxdoc,🔥🔥🔥,1,Tottenham Hotspur Women
JESS NAZ THIS SEASON 🥣🔥 // GOALS // TOTTENHAM HOTSPUR WOMEN,123,2095,8,@345gqmes,Let her cook 🥣,3,Tottenham Hotspur Women
JESS NAZ THIS SEASON 🥣🔥 // GOALS // TOTTENHAM HOTSPUR WOMEN,123,2095,8,@Sabeer147,What a player,2,Tottenham Hotspur Women
JESS NAZ THIS SEASON 🥣🔥 // GOALS // TOTTENHAM HOTSPUR WOMEN,123,2095,8,@spurseditss,unbelievable,1,Tottenham Hotspur Women
BETHANY ENGLAND EQUALISER SECURES POINT IN WSL // HIGHLIGHTS: SPURS 1-1 BRIGHTON,51,953,5,@EFP__98,Big beth england 🐐,0,Tottenham Hotspur Women
BETHANY ENGLAND EQUALISER SECURES POINT IN WSL // HIGHLIGHTS: SPURS 1-1 BRIGHTON,51,953,5,@Tottenham_girl21,I had this game on my laptop and the men’s game on my tv 😂😂 well played girls,2,Tottenham Hotspur Women
BETHANY ENGLAND EQUALISER SECURES POINT IN WSL // HIGHLIGHTS: SPURS 1-1 BRIGHTON,51,953,5,@Marabout75,✨🤍COYSW🐓N15🇲🇺,1,Tottenham Hotspur Women
BETHANY ENGLAND EQUALISER SECURES POINT IN WSL // HIGHLIGHTS: SPURS 1-1 BRIGHTON,51,953,5,@TheTiger_TheWolf,Great work ladies and you did yourselves and the fans proud for trying to get the win COYS 🤍,5,Tottenham Hotspur Women
WHO WOULD PLAY YOU IN A MOVIE ABOUT YOURSELF 🎬 // TOTTENHAM HOTSPUR WOMEN,547,15366,16,@seanmick6134,It’s the career thieves 😂,0,Tottenham Hotspur Women
WHO WOULD PLAY YOU IN A MOVIE ABOUT YOURSELF 🎬 // TOTTENHAM HOTSPUR WOMEN,547,15366,16,@knoxfv6,The second one is from Jamie Johnson too right,1,Tottenham Hotspur Women
WHO WOULD PLAY YOU IN A MOVIE ABOUT YOURSELF 🎬 // TOTTENHAM HOTSPUR WOMEN,547,15366,16,@hollylikespepsi,coolest bi accepting football team of all? 💙💙💙,0,Tottenham Hotspur Women
WHO WOULD PLAY YOU IN A MOVIE ABOUT YOURSELF 🎬 // TOTTENHAM HOTSPUR WOMEN,547,15366,16,@russellmcgowan9369,women team full of lesbians nhahahahahhahahahahhahaha,0,Tottenham Hotspur Women
WHO WOULD PLAY YOU IN A MOVIE ABOUT YOURSELF 🎬 // TOTTENHAM HOTSPUR WOMEN,547,15366,16,@Tottenham_girl21,Beth in the background just waiting for her turn and she looked like she was going to burst out laughing 😂 😂😂,12,Tottenham Hotspur Women
WHO WOULD PLAY YOU IN A MOVIE ABOUT YOURSELF 🎬 // TOTTENHAM HOTSPUR WOMEN,547,15366,16,@spurseditss,‘alan off hangover’ grace kills me😭🫶🏻,2,Tottenham Hotspur Women
WHO WOULD PLAY YOU IN A MOVIE ABOUT YOURSELF 🎬 // TOTTENHAM HOTSPUR WOMEN,547,15366,16,@chardonnaylouisewhite7253,Amanda seyfried- See the similarity,7,Tottenham Hotspur Women
WHO WOULD PLAY YOU IN A MOVIE ABOUT YOURSELF 🎬 // TOTTENHAM HOTSPUR WOMEN,547,15366,16,@jmurray2018,Alan from the hangover yup that’s a G.O.A.T. Mic drop,5,Tottenham Hotspur Women
WHO WOULD PLAY YOU IN A MOVIE ABOUT YOURSELF 🎬 // TOTTENHAM HOTSPUR WOMEN,547,15366,16,@BethanyScott-pi6rz,Good luck in the final tottenham women's ❤ Tracy breaker is good one 😂❤,0,Tottenham Hotspur Women
WHO WOULD PLAY YOU IN A MOVIE ABOUT YOURSELF 🎬 // TOTTENHAM HOTSPUR WOMEN,547,15366,16,@ripxdoc,Tracy Beaker is a banging answer love that 😂,7,Tottenham Hotspur Women
WHO WOULD PLAY YOU IN A MOVIE ABOUT YOURSELF 🎬 // TOTTENHAM HOTSPUR WOMEN,547,15366,16,@Alexis-h4o8j,Is lena jack from Jamie Johnson 🤔,5,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@LukasOulehla,❤❤❤❤❤❤❤❤❤❤⚽⚽⚽⚽⚽⚽⚽🏆🏆🏆🏆🏆☝️☝️☝️☝️☝️☝️☝️☝️☝️,0,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@LukasOulehla,My Girls Keep Moving Forward ♥️⚽,0,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@ThomasBodlos,Hahaha Tottenham für Niederlagen und Unentschieden 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@herbieabroad,"I'm off to see this on Sunday, looking forward to it.  And means I won't have to watch the men getting stuffed by Woolwich Wanderers!  Bit stupid scheduling them at exactly the same time though.",0,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@MisterGee1968,Great video - I think I miss training MORE than playing !!   Miss the banter too....,0,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@hajoos.8360,This warm-up-coach-job is really privileged. All those pretty players dance to his piping....,0,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@Sabeer147,0:00 Olga 😍,0,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@Sabeer147,Keeper is impressive.keep it up COYS,0,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@Cheddarhead7,Congrats Eleanor on her new contract,0,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@ESPirits87,Vinberg is an interesting new player,0,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@jmurray2018,Awesome training ladies let’s hope the referees get just as good training so they don’t allow last minute illegal equalisers like they did for Man U,1,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@zo7034,"1 hour later and still not on your own dedicated video platform, why have spursplay if you dont upload the videos to it?",3,Tottenham Hotspur Women
BEHIND-THE-SCENES AT TRAINING AHEAD OF BRIGHTON // TOTTENHAM HOTSPUR WOMEN,107,2325,13,@jocee569,"It is so great to see this inside access. Thanks for sharing, and COYS!",6,Tottenham Hotspur Women
"WOTSAPNIN GIRL, YOU ALRIGHT // TOTTENHAM HOTSPUR WOMEN",522,12057,15,@bluecrow_75,aww olga said ”I don’t want to” in Swedish so cute,2,Tottenham Hotspur Women
"WOTSAPNIN GIRL, YOU ALRIGHT // TOTTENHAM HOTSPUR WOMEN",522,12057,15,@madeleinestone6210,"This is so cuuute I can’t stop watching haha Kit, Shuang and Barbora killed me 😂",2,Tottenham Hotspur Women
"WOTSAPNIN GIRL, YOU ALRIGHT // TOTTENHAM HOTSPUR WOMEN",522,12057,15,@HDgodfrey,"From across the Pond,  ""how you doin?""",1,Tottenham Hotspur Women
"WOTSAPNIN GIRL, YOU ALRIGHT // TOTTENHAM HOTSPUR WOMEN",522,12057,15,@Tottenham_girl21,The laughter after everyones is so wholesome 😂😂,8,Tottenham Hotspur Women
"WOTSAPNIN GIRL, YOU ALRIGHT // TOTTENHAM HOTSPUR WOMEN",522,12057,15,@archietwine122,Come on spurs,2,Tottenham Hotspur Women
"WOTSAPNIN GIRL, YOU ALRIGHT // TOTTENHAM HOTSPUR WOMEN",522,12057,15,@ripxdoc,"😂😂😂
the less syllables in the words the better",8,Tottenham Hotspur Women
"WOTSAPNIN GIRL, YOU ALRIGHT // TOTTENHAM HOTSPUR WOMEN",522,12057,15,@Sabeer147,"What's happening Olga ,are you alright?😅",10,Tottenham Hotspur Women
"WOTSAPNIN GIRL, YOU ALRIGHT // TOTTENHAM HOTSPUR WOMEN",522,12057,15,@spurseditss,"‘beth save me’ had me dying love olga so much😭🫶🏻
i’d love to see grace do this with her scouse accent it would be so cute🫶🏻🫶🏻",25,Tottenham Hotspur Women
HIGHLIGHTS: MAN UTD 2-2 SPURS // POINTS SHARED IN WSL CLASH // TOTTENHAM HOTSPUR WOMEN,57,1420,9,@jmurray2018,Check out that foul for the equalizer. No justice in soccer,1,Tottenham Hotspur Women
HIGHLIGHTS: MAN UTD 2-2 SPURS // POINTS SHARED IN WSL CLASH // TOTTENHAM HOTSPUR WOMEN,57,1420,9,@danielbaldyy,Not our women team conceding from set pieces too 😭,0,Tottenham Hotspur Women
HIGHLIGHTS: MAN UTD 2-2 SPURS // POINTS SHARED IN WSL CLASH // TOTTENHAM HOTSPUR WOMEN,57,1420,9,@Tottenham_girl21,"Unlucky girls ❤❤❤ we will beat them in the final
👇if we will win at Wembley",4,Tottenham Hotspur Women
HIGHLIGHTS: MAN UTD 2-2 SPURS // POINTS SHARED IN WSL CLASH // TOTTENHAM HOTSPUR WOMEN,57,1420,9,@Marabout75,✨🤍COYSW🐓N15🇲🇺,0,Tottenham Hotspur Women
HIGHLIGHTS: MAN UTD 2-2 SPURS // POINTS SHARED IN WSL CLASH // TOTTENHAM HOTSPUR WOMEN,57,1420,9,@BethanyScott-pi6rz,❤❤,0,Tottenham Hotspur Women
TEAM TRAINING POST FA CUP SEMI-FINAL WIN // TOTTENHAM HOTSPUR WOMEN,93,2404,8,@etowngti,Please sign Grace Clinton permanently...I am begging 😭,4,Tottenham Hotspur Women
TEAM TRAINING POST FA CUP SEMI-FINAL WIN // TOTTENHAM HOTSPUR WOMEN,93,2404,8,@zo7034,24/25 Season Tickets when?,3,Tottenham Hotspur Women
