Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
USL Dunkerque - Paris FC : La conf' d'après-match du coach,15,330,9,@Parisfcfan,😢😢😢,0,Paris FC
USL Dunkerque - Paris FC : La conf' d'après-match du coach,15,330,9,@andrenackaerts8541,"J'ai vu le match, Dunkerque a plus que mérité sa victoire oui il y avait pénalty pour le PFC mais un pénalty a aussi été oublié pour Dunkerque!",0,Paris FC
USL Dunkerque - Paris FC : La conf' d'après-match du coach,15,330,9,@Gaoufou,"Serait-il possible d'équiper les journalistes d'un micro afin que l'on entende leurs questions.
Mauvais résultats pour cette fois mais aucun doute que le coach et nos joueurs vont corriger le tir rapidement",1,Paris FC
USL Dunkerque - Paris FC : La conf' d'après-match du coach,15,330,9,@wuming8382,"C'est l'année ou jamais pour monter en L1 !!!
On a perdu contre nos principaux adversaires Lorient, Metz, Dunkerque !!!
Le mercato a manqué d'ambition !!!
Les barrages sont à éviter absolument car même victorieux des barrages L2, gagner le barrage contre la L1est une autre paire de manches !!!
Rien ne dit que l'on montera la saison prochaine 26/27!!!!.
Ce qui est pris n'est plus à prendre !!!
Supporter du PFC .depuis la création du club en 1970 ( j'avais 18 ans !), j'attends cette montée pour le derby contre le club francilien du Psg ( franchise qatarie)
Le PFC est le seul club professionnel de Paris
NOUS C'EST PARIS  ( PFC )
Gavroche,  supporter du PFC .depuis 55 ans !!!!",0,Paris FC
USL Dunkerque - Paris FC : La conf' d'après-match du coach,15,330,9,@poutou1554,Road to ligue 1! et retour Charlety après Jean Bouin au plus vite!,0,Paris FC
USL Dunkerque - Paris FC : La conf' d'après-match du coach,15,330,9,@arnaudmathieu480,"Bon, comme dit dans les autres commentaires rien n'est fait, certes, mais ça commence à être relou de perdre tous nos matchs contre les concurrents directs. Outre l'impact très négatif au classement ça me fait craindre le pire en cas de barrage où on se taperait de toute façon une équipe d'un bon niveau. Après ça n'empêche pas que je trouve l'équipe bonne et agréable à regarder (peut-être un peu moins ces derniers temps) et que le coach fasse globalement du très bon travail. On a encore un peu de temps pour relancer la machine, en espérant que nos concurrents se mettent aussi un peu à marquer le pas en fin de saison.",2,Paris FC
USL Dunkerque - Paris FC : La conf' d'après-match du coach,15,330,9,@danguid2753,"Il reste encore 11 journées, on peut pas exiger trop du coach Rien n'est acté ,je connais suffisamment la ligue 2 pour affirmer que même Lorient n'est pas à l'abri !",0,Paris FC
USL Dunkerque - Paris FC : La conf' d'après-match du coach,15,330,9,@Thomas75013,La montée directe se complique et je ne veux pas attendre parler de ces barrages.,1,Paris FC
USL Dunkerque - Paris FC : La conf' d'après-match du coach,15,330,9,@zonukav,C'était un match qu'il ne fallait absolument pas perdre...,1,Paris FC
Paris FC vs AS Saint-Etienne  [4-0] : le résumé de la victoire !,10,255,1,@Parisfcfan,❤❤❤,1,Paris FC
USL Dunkerque vs Paris FC : le résumé vidéo,6,347,1,@Parisfcfan,…,0,Paris FC
USL Dunkerque - Paris FC : La conf' d'avant-match de Jean-Philippe Krasso !,15,434,3,@Parisfcfan,Krasso ❤❤❤,0,Paris FC
USL Dunkerque - Paris FC : La conf' d'avant-match de Jean-Philippe Krasso !,15,434,3,@felixdouhet1454,"Vamos por la liga y por el (psg=Pechos frios
                                                         Son malísimos
                                                          Ganan robando",0,Paris FC
USL Dunkerque - Paris FC : La conf' d'avant-match de Jean-Philippe Krasso !,15,434,3,@kentinhoffmann7779,On espere la montee,3,Paris FC
USL Dunkerque - Paris FC : La conf' d'avant-match du coach,16,408,2,@Parisfcfan,Let’ s go on y croit ❤❤,0,Paris FC
USL Dunkerque - Paris FC : La conf' d'avant-match du coach,16,408,2,@baballe,"Toujours premier, on y croit !!! ⁶⁶⁶😇👌",0,Paris FC
Paris FC vs Pau FC : la conf' de presse d'après-match,11,179,2,@Parisfcfan,Vamoos,0,Paris FC
Paris FC vs Pau FC : la conf' de presse d'après-match,11,179,2,@Thomas75013,Pourquoi publier la conférence presque trois jours après le match ?,0,Paris FC
Paris FC vs Pau FC  : la conf' d'avant-match du coach,20,424,2,@nenriu,allah will use his magic to strike u down,0,Paris FC
Paris FC vs Pau FC  : la conf' d'avant-match du coach,20,424,2,@renaudlanglois5194,"Go PFC ! il faut capitaliser sur les deux derniers matchs, il y a de l'envie, et il nous faut cela ! Objectif League 1 ne pas oublier !!!!!",1,Paris FC
EA Guingamp vs Paris FC : la conf' de presse d'après-match,10,216,2,@nenriu,the message is allah - not more sports terraces ..,0,Paris FC
EA Guingamp vs Paris FC : la conf' de presse d'après-match,10,216,2,@CityOfParis93,bougez-vous!,0,Paris FC
EA Guingamp vs Paris FC [0-1] : le résumé de la victoire !,12,362,3,@nenriu,vas-y fontainbleau !,0,Paris FC
EA Guingamp vs Paris FC [0-1] : le résumé de la victoire !,12,362,3,@CityOfParis93,bien joué,0,Paris FC
EA Guingamp vs Paris FC [0-1] : le résumé de la victoire !,12,362,3,@aimach4611,Paradis Fiscaux Club,1,Paris FC
EA Guingamp vs Paris FC : la conf' d'avant-match du coach,14,325,1,@zonukav,match ultra important faut surtout pas perdre,1,Paris FC
Paris FC vs Red Star [4-1] : le résumé du Derby !,30,776,5,@georgiots1409,I'm enjoying watching this project bear fruit.  I don't really have a team in France that I follow.  I think Paris FC will be the one.,0,Paris FC
Paris FC vs Red Star [4-1] : le résumé du Derby !,30,776,5,@Wildan-x5y,🔥🔥🔥,0,Paris FC
Paris FC vs Red Star [4-1] : le résumé du Derby !,30,776,5,@Narimcherkaoui,Paris FC çà va être quelques choses en ligue 1 🥇,2,Paris FC
Paris FC vs Red Star [4-1] : le résumé du Derby !,30,776,5,@SuperJNG18,Great game!! Much love from an American fan from NYC!,5,Paris FC
PARIS FC vs RED STAR FC : bande annonce !,51,817,2,@adnbinks4586,Qui a déjà prit les place,3,Paris FC
FC Metz vs Paris FC : la conf' de presse d'après-match,14,558,5,@azulazulman314,"Il faut recruter avec l'oseille de Arnault surtout en défense centrale car la chèvre Kolo c'est déja pas bon pour la Ligue 1 mais pour jouer la montée il faut un joueur de meilleure qualité, en plus de recruter un offensif dans les couloirs qui apportera davantage en puissance, explosivité car ca ronronne trop pour la concurrence",1,Paris FC
FC Metz vs Paris FC : la conf' de presse d'après-match,14,558,5,@danguid2753,"Le chemin est long, le PFC reste  dans le bon wagon et le parcours sera encore parsemé d'embuches. Faut rester concentré avec un groupe de qualité tout est permis .",2,Paris FC
FC Metz vs Paris FC : la conf' de presse d'après-match,14,558,5,@poutou1554,"Si ça permet de rester au stade Charlety, on aura pas tout perdu",1,Paris FC
FC Metz vs Paris FC : la conf' de presse d'après-match,14,558,5,@brunogarcias9658,Il perd il félicite l'adversaire. Il se remet jamais en cause.,3,Paris FC
FC Metz vs Paris FC : la conférence d'avant-match du coach !,14,566,2,@renaudlanglois5194,Bah c'est râpé du coup....,0,Paris FC
FC Metz vs Paris FC : la conférence d'avant-match du coach !,14,566,2,@Ti_Goku,c'est le match du titre les gars allez !,1,Paris FC
Paris FC - Amiens SC : La conf' d'après-match du coach,13,386,4,@TheRandomDogLover-rm5se,This season we’re gonna make it to ligue 1 come on Paris!!!!!💙,0,Paris FC
Paris FC - Amiens SC : La conf' d'après-match du coach,13,386,4,@poutou1554,"Il nous faut un vrais arrière latéral gauche. Gaudin, Olila c'est trop juste",2,Paris FC
Paris FC - Amiens SC : La conf' d'après-match du coach,13,386,4,@poutou1554,"Road to ligue 1! Et on reste à Charlety, c'est Notre stade!!!",2,Paris FC
Paris FC - FC Martigues : la conférence d'après-match du coach,12,322,4,@denisalexandre6013,"L'animation des remontées de balles sont prévibles depuis l'année dernière. Et le milieu étaient plus costaud à l'époque. Ensuite, il y a un problème avec la défense centrale un rapide l'autre lent, les relances du goal parfois mauvaises (je parle des relances uniquement), des attaquants qui se comprennent pas. Bref, les entraînements ne leurs sont pas bénéfique. Il faut que le staff se remettent en question. Ensuite les joueurs  répondront présents j'espère...",0,Paris FC
Paris FC - FC Martigues : la conférence d'après-match du coach,12,322,4,@brunogarcias9658,Déjà quand un entraîneur en conférence de presse la première choses qui dit c bravo les joueurs adverses cela en dit long. Il pas changer son style de jeu possession défensive toutes les équipes savent comment nous contré et lui il change rien. Contré Amiens pareil ils vont jouer bas et la moindre opportunité attaquer en contre.,1,Paris FC
Paris FC - FC Martigues : la conférence d'après-match du coach,12,322,4,@wuming8382,"Il ne faudra pas se rater contre Amiens sous l'oeil de Klopp !!!
Il faut envisager de muscler l'équipe pour monter en L1 !!!
L'équipe balbutie depuis le rachat par le groupe Arnault. , ce qui montre que certains joueurs ne maîtrisent pas la pression !!!
Paris a besoin de son vrai club en L1 et c'est le PFC!!!
PSG et le Red Star sont des clubs franciliens. 
Gavroche, supporter du PFC depuis sa création en 1970.",3,Paris FC
Paris FC - FC Martigues : la conférence d'après-match du coach,12,322,4,@Thomas75013,On entend mal les journalistes.,0,Paris FC
Paris FC vs Dijon FCO [4-0] : le résumé vidéo,20,387,1,@christianbargain560,Clara Matéo ! trop cool ! vive le Paris FC .😀💓👌👌,2,Paris FC
J16 - FC Lorient vs Paris FC [2-0] : le résumé vidéo !,11,458,2,@remipfc6481,ils ne montrent pas les 2 occasion du PFC au début du match...,0,Paris FC
J16 - FC Lorient vs Paris FC [2-0] : le résumé vidéo !,11,458,2,@CityOfParis93,dommagf,0,Paris FC
FC Lorient - Paris FC  : La conf' d'après-match du coach,10,302,1,@stochelo-k2y,"Quelques regrets ? À la pause le PFC aurait pu rentrer au vestiaire avec 2 à 3 buts dans la tronche , les bretons ont largement mérité cette victoire..",0,Paris FC
FC Lorient - Paris FC  : La conf' d'avant-match du coach,18,669,1,@Mister407officiel,Allez lorient j vais au match,0,Paris FC
Paris FC vs PSG [1-1] : le résumé vidéo,28,1664,2,@christianbargain560,Bravo les filles vous êtes les meilleures ! 💗👌👌🌺,0,Paris FC
Paris FC vs PSG [1-1] : le résumé vidéo,28,1664,2,@romain5749,Top match 🔥,0,Paris FC
AC Ajaccio - Paris FC [0-2] : le résumé vidéo,18,452,2,@jpplayer9780,Je suis portugais. Allez Paris FC,0,Paris FC
AC Ajaccio - Paris FC [0-2] : le résumé vidéo,18,452,2,@boogiewoogie7029,Allez PARIS FC !,0,Paris FC
AC Ajaccio - Paris FC : La conf' d'après-match du coach,14,151,1,@baballe,Terminé les Matchs complètement nul... GG!!! 😂🎉,1,Paris FC
AC Ajaccio - Paris FC  : La conf' d'avant-match du coach,10,415,3,@poutou1554,Revenir au plus vite à Charléty après Jean Bouin!!,0,Paris FC
AC Ajaccio - Paris FC  : La conf' d'avant-match du coach,10,415,3,@bellasimonpodcastrelation,Allez Paris Fc ❤🎉❤,0,Paris FC
AC Ajaccio - Paris FC  : La conf' d'avant-match du coach,10,415,3,@baballe,Allez PaparisFc... faites nous baver 🍺🤤🔪,1,Paris FC
J9 - FC Fleury 91 vs Paris FC [1-4] : le résumé vidéo ! (ArkemaPL),17,1160,2,@SuperJNG18,"Up Paris from Manhattan! What a brilliant first goal, too!",0,Paris FC
J9 - FC Fleury 91 vs Paris FC [1-4] : le résumé vidéo ! (ArkemaPL),17,1160,2,@SuperJNG18,"Let 'em know, let 'em know!!",0,Paris FC
Paris FC - FC Annecy : La conf' d'après-match du coach,18,644,4,@typpexparis4424,"Le Paris FC n’a pas de supporters… Pour essayer de remplir le stade de Charlety les dirigeants ne font pas payer l’entrée depuis 2 ans. Malgré cela, ils replissent les gradins à moins de la moitié. Les rares supporters sont majoritairement des bœufs, comme souvent dans le foot :(
Que vient faire le fils Arnault dans cette galère ?? Il s’embête ? Il a besoin d’exister médiatiquement ?
Et enfin que dire du risque de transformation du stade Charlety ? Que toutes les associations sportives (sports de combats, sports de raquettes, hand-ball, volley, gymnastique, etc) qui accèdent aux installations devront les quitter au seul profit de ces abrutis de footeux et de la clique habituelle d’intermédiaires foireux et de profiteurs (dont les journalistes) en tous genres ? Tout cela est profondément pathétique.",0,Paris FC
Paris FC - FC Annecy : La conf' d'après-match du coach,18,644,4,@inthebluesmurf,Marre de ton jeu! #gilliout,0,Paris FC
Paris FC - FC Annecy : La conf' d'avant-match du coach,21,569,3,@WajdiHssoumi,Pfc❤,0,Paris FC
Paris FC - FC Annecy : La conf' d'avant-match du coach,21,569,3,@anderson.2774,allez PFC lâcher pas.,0,Paris FC
Paris FC - FC Annecy : La conf' d'avant-match du coach,21,569,3,@baballe,"Vivement que le ParisFc nous redonne le vertige, comme la tour eiffel 😂🎉",0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@poutou1554,"Ouverture prioritaire des abonnements : jeudi 19 juin.

Cette phase est uniquement réservée aux abonnés des deux dernières saisons.
Vous avez jusqu’au dimanche 22 juin inclus pour bénéficier de cette priorité.... Nous sommes le 24/06 et il est toujours impossible de s'abonné sur leur site. Avez-vous des infos?",0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@MADMAX-bd3yk,🗣🎙 je tient a remercier tout particulièrement ☝️ maxime lopez 🐟 l ancien marseillais grace a lui nous somme en ligue 1 # 🙏 merci maxime 🐟,0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@solangeouattara6970,"Bravo Monsieur Président Pierre Ferracci pour votre message de bienvenue adressé aux invités, exprimant votre joie de les recevoir aux côtés de Monsieur Antoine Arnault pour cet événement. Vous avez rappelé que l'information avait déjà été médiatisée un mois plus tôt avant de souligner que l'événement se déroule à Orly, où sont réunis plusieurs éléments du Paris FC : les équipes premières masculine et féminine, les centres de formation et le siège du club. Vous avez ensuite cédé la parole à Monsieur Antoine Arnault pour sa conférence. Celui-ci, passionné de football, a pu partager son amour pour son sport préféré. Un énorme merci au père de notre (Ministre Marc Ferracci) le Président Pierre Ferracci et à Monsieur Antoine Arnault",0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@tomgaschet6427,Lets goooo le new Paris,3,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@commerceimpact1235,"J’aurais aimé que Mbappé rachète le Red star de ligue 2 aussi au lieu de Caen, en tant que gamin du 93 l’histoire est belle",0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@zonukav,le goat antoine 🔥🔥🔥,0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@typpexparis4424,"Le Paris FC n’a pas de supporters… Pour essayer de remplir le stade de Charlety les dirigeants ne font pas payer l’entrée depuis 2 ans. Malgré cela, ils replissent les gradins à moins de la moitié. Les rares supporters sont majoritairement des bœufs, comme souvent dans le foot :(
Que vient faire le fils Arnault dans cette galère ?? Il s’embête ? Il a besoin d’exister médiatiquement ?
Et enfin que dire du risque de transformation du stade Charlety ? Que toutes les associations sportives (sports de combats, sports de raquettes, hand-ball, volley, gymnastique, etc) qui accèdent aux installations devront les quitter au seul profit de ces abrutis de footeux et de la clique habituelle d’intermédiaires foireux et de profiteurs (dont les journalistes) en tous genres ? Tout cela est profondément pathétique.",0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@Mutodoriflow,Si j'ai bien compris il a juste pour projet de faire du PFC un bon club de ligue 1. Pas de quoi concurrencer le PSG.,0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@abdeyuri948,"Antoine, la définition et l’essence pur de ce qu’est un fils à papa, là pour le coup personne me contredira. 
Alors comment faire « son chemin » et faire savoir au monde que je ne suis pas « que » le fils hériter ? Racheter le Paris FC avec les sous à papou et jouer au Monopoly ! Bravo toinou, t’es brillant, tes mimiques trahissant ton mal être et ton besoin irrésistible de contrôle… mon pauvre",0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@MiMi-ei1wf,"Je suis pas supporter du Paris FC, le projet est ambitieux je pense que les supporters du Paris FC ont de belles années devant eux",4,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@francoisbariko120,"Super initiative !👍👍beau projet la famille Arnaud sont des personnes sérieuses et compétentes ils vont faire monter en ligue 1 ...
Très bonne nouvelle pour le football français !",5,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@Mugitom,Merci de nous faire rêver de nouveau avec un club de la capitale avec une vrai identité française,3,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@Nicolas-ep3rz,Laisser partir. A paris sg,0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@Nicolas-ep3rz,Ici c'est paris Sg,0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@jctrenchcoat,Une vision moderne et pas à l'ancienne genre clivante. 🎉🎉,0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@anderson.2774,"malheureusement ils y'a une clochardisation des clubs de football français en province (girondins de Bordeaux, martigues, l'OL et j'en passe en général  excepté le PSG et le PFC qui sont en bonne santé financière .",0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@fab92n15,Bonne chance ❤,0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@mouzissaissa3158,Tres bonnes questions de Vincent Marcellin de l equipe. Merci a lui,0,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@jpnevil,"Je préfèrerais que la famille Arnault mette plus d'énergie à payer les impôts qu'elle doit en France, ils payent proportionnellement moins qu'un salarié moyen français. C'est bien beau de jouer les héros en détournant l'attention avec le foot, mais les milliards volés à l'Etat français sont une catastrophe pour le budget du pays. Je suppose que ça ne dérange pas les futurs supporters béats de payer le déficit de leurs poches.",5,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@lovepowerandpoetry2523,"Je ne suis pas le Paris FC, mais je me réjouis de l'arrivée de la famille Arnault dans ce club. Plus nous aurons de grands investisseurs dans notre championnat mieux ce sera pour notre football français qui en manque cruellement, et qui le parent pauvre du football européen. J'espère que vous ne serez pas gangréné par la stupidité haineuse du supporteurisme qui voit les autres clubs comme des ennemis, plutôt que comme des partenaires de notre championnat, où la rivalité sportive contribue à l'élévation des clubs par l'ambition. La rivalité et la concurrence doivent être des chances et pas des inconvénients. Si les supporteurs des clubs pouvaient intégrer cela, et se retrouver dans la bonne humeur et la communion autour des matchs, ce serait tellement plus constructif. Si les autres clubs n'existaient pas il n'y aurait aucun championnat, aucune compétition. Il faudrait prendre exemple sur l'état d'esprit du décathlon, où les concurrents sont aussi des amis qui s'encouragent. C'est cela qui est grand. Vive tous les clubs du Championnat de Ligue 1, de Ligue 2 , et des autres niveaux inférieurs.",4,Paris FC
Conférence de presse d'Antoine Arnault et de Pierre Ferracci,352,16542,48,@lemoisdaoutcestcool3436,Allez pfc,2,Paris FC
