Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
"""Zweikämpfe annehmen und gewinnen"" | Stimmen | DFB-Pokal | TSG 1899 Hoffenheim - VfL Wolfsburg",171,3736,18,@DjNicki24,Das Spiel werden wir gewinnen,5,VfL Wolfsburg
"""Zweikämpfe annehmen und gewinnen"" | Stimmen | DFB-Pokal | TSG 1899 Hoffenheim - VfL Wolfsburg",171,3736,18,@0LaCCy0,ich bin live dabei :D Drück euch die Däumchen.,3,VfL Wolfsburg
"""Zweikämpfe annehmen und gewinnen"" | Stimmen | DFB-Pokal | TSG 1899 Hoffenheim - VfL Wolfsburg",171,3736,18,@SilviaMiriamMemeti,"Ihr schafft dass morgen,ich habe zwar heute Geburtstag. Aber es währe morgen ein sehr schönes Geschenk wenn ihr den Sieg holt ,ich bin ein sehr großer Vfl fan liebe Grüße ❤❤❤❤",5,VfL Wolfsburg
"""Zweikämpfe annehmen und gewinnen"" | Stimmen | DFB-Pokal | TSG 1899 Hoffenheim - VfL Wolfsburg",171,3736,18,@lulupu3248,Ich bin sehr positiv gestimmt und freue mich riesig auf unseren Lieblingswettbewerb💚💚 Lets Goooo🐺🐺🐺,6,VfL Wolfsburg
"""Spinnen haben 6 Beine?!"" 🕷️🤨 | Lena Lattwein & Nelly Smolarczyk im True/False-Quiz 🧠⁉️",259,5389,10,@JT.KD32,"Ich werde nie verstehen, was das immer mit der (dann auch noch zu lauten) Musik soll.🤷🏻‍♀️",0,VfL Wolfsburg
"""Spinnen haben 6 Beine?!"" 🕷️🤨 | Lena Lattwein & Nelly Smolarczyk im True/False-Quiz 🧠⁉️",259,5389,10,@dominikhaubner4038,"Die soccerdonna-Statistik muss veraltet sein. Das soll nicht meine Wertschätzung für Lattwein mindern, im Gegenteil. Aber seit einiger Zeit wird Brand dort deutlich höher taxiert, aktuell 230.000 zu 150.000.",1,VfL Wolfsburg
"""Spinnen haben 6 Beine?!"" 🕷️🤨 | Lena Lattwein & Nelly Smolarczyk im True/False-Quiz 🧠⁉️",259,5389,10,@LanaMaundrell,Is Tommy nich erst seit EAFC25 dabei? 🤔,1,VfL Wolfsburg
"""Spinnen haben 6 Beine?!"" 🕷️🤨 | Lena Lattwein & Nelly Smolarczyk im True/False-Quiz 🧠⁉️",259,5389,10,@janmeyer8844,Schön wieder eine  Klassefolge😊😊,2,VfL Wolfsburg
"""Spinnen haben 6 Beine?!"" 🕷️🤨 | Lena Lattwein & Nelly Smolarczyk im True/False-Quiz 🧠⁉️",259,5389,10,@DjNicki24,Eine schöne Folge,2,VfL Wolfsburg
"""Spinnen haben 6 Beine?!"" 🕷️🤨 | Lena Lattwein & Nelly Smolarczyk im True/False-Quiz 🧠⁉️",259,5389,10,@gerd-walterthiele8311,Mann lernt dazu !!! Besonders der Marktwert!!!,2,VfL Wolfsburg
Probs an alle Hebammen! 🙌  @deutscherhebammenverband,339,5069,2,@janmeyer8844,Grossen Respekt an Tabse und Svenni 😊😊,2,VfL Wolfsburg
Probs an alle Hebammen! 🙌  @deutscherhebammenverband,339,5069,2,@WobTillIDrop,Hauptsächlich an die ohne Schwurbel-Background und ohne Weleda-Sponsoring.,0,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@PeterMaier-jo6zj,die Zeit von Svenja Huth als Fussballerin ist längst abgelaufen. International nicht konkurrenzfähig. Haben auch die Spiele gegen Barcelona gezeigt. Sie soll sich lieber um die Familie kümmern.,0,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@oeswin,Beide sind und bleiben sicher tolle Mamas.,0,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@axellopez3014,"Las amo chicas , vamos equipo,Visça Wolfsburg ✨💚⚽️",0,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@Tobi84-hu1ne,"Die Balance, passt zu den Ergebnissen an diesem Wochenende.",0,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@miaragonzalez3309,😍💚🐺,1,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@47NAJIM,🅰️Ⓜ️💛🤍N,0,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@jandegen9648,"Mamis von Miniwölfchen!
⚽🐺💚🤱💚🐺⚽",4,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@lulupu3248,💚,3,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@Valerie-gn6hn,❤❤❤,2,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@HiViByRegina111,Dank für dieses wunderbare Video. Lieben Gruß und Glück🍀Auf aus Dortmund,3,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@DjNicki24,Einen schöne Mutti Edion,5,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@supportthesoccer,wieder ein gutes video,2,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@MrsFriendly7,Voll die schönen Fragen & Eindrücke dazu. Danke an die Mamiiiis ❤,3,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@TotoHarry1000,🥰🥰🥰👍🏼👍🏼👍🏼,2,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@christofliermann399,Das Video ist wirklich der Wahnsinn. Auch schön das die beiden Mütter sich austauschen 😊,14,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@janmeyer8844,Ich mag diese clips sehr😊  unsere wölfinnen sehr sympathisch,5,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@Mini-yn9iy,"Tolle Vorbilder, sehr sympathisch 😂❤",4,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@natsumy_8381,Schön das alles so gut läuft. 👍,4,VfL Wolfsburg
"Mama und Profifußball: So passt das zusammen! | ""Rapid Fire"" mit Huth & Sellner – „Mama-Edition“",478,10437,19,@MattisN,Wie immer geiles Video,2,VfL Wolfsburg
„Das 0:0 geht in Ordnung“ | Stimmen | VfL Wolfsburg - Bayer 04 Leverkusen,70,1365,7,@19Anonym45,Weiter so Männer!🐺,2,VfL Wolfsburg
„Das 0:0 geht in Ordnung“ | Stimmen | VfL Wolfsburg - Bayer 04 Leverkusen,70,1365,7,@HSCFan1606,"Wegen dem Schiri ist Maehle jetzt gesperrt 😑
Aber gut gespielt 💚🤍",7,VfL Wolfsburg
„Das 0:0 geht in Ordnung“ | Stimmen | VfL Wolfsburg - Bayer 04 Leverkusen,70,1365,7,@thelinio7005,Fischer und Wimmer wirklich besonders performt. Wirklich starkes Spiel,13,VfL Wolfsburg
„Das 0:0 geht in Ordnung“ | Stimmen | VfL Wolfsburg - Bayer 04 Leverkusen,70,1365,7,@HansKettwiesel,"Gutes spiel ,Maehle muss sich mal steigern",0,VfL Wolfsburg
„Das 0:0 geht in Ordnung“ | Stimmen | VfL Wolfsburg - Bayer 04 Leverkusen,70,1365,7,@Jona_27,Was ist mit den Stimmen der Damen?🤔💚🐺,0,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@Timoteusmusik,"Hab Wolfsburg beglückwunscht zur Verpflichtung von Rabbithut
Hätte ihn gerne in Dortmund gesehen aber der will wohl international spielen nächste Saison lol",1,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@SKODAWeiß,Der Schiedsrichter hat Leverkusen den Punkt geschenkt und war zu feige den Knochen Tretern die gelb rote Karte zu zeigen,0,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@patrickneibecker7152,Leverkusen hatte 1 Torschuss Wolfsburg 8,0,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@niuniukol8818,"Was für ein Effekt hat der gesehen?Eine gute Situation, das war alles
.",0,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@Stehhoch361,"Also warum Wimmer so oft auf der Bank sitzt, kann ich nach dem Spiel echt nicht verstehen..😅",2,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@AliDemir-f3y,Einfach mal zu geben das man überheblich war wo ist das problem 😊,0,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@miasanmia-fcb2375,"Sorry , es sind nicht 8 Punkte Rückstand auf Bayern München und Platz 1  , denn wenn man sich das Torverhältnis mit dazu ansieht und Bayern München hat mal locker flockig 46 Tore Plus , d.h 24 Buden mehr gemacht als Leverkusen , dann reden wir von 9 Punkten Vorsprung ! Fakt ist, nächsten Samstag hat Leverkusen eindeutig viel mehr Druck als Bayern München , denn eines ist klar ,  Leverkusen muss Zuhause gegen Bayern München gewinnen , spielt Leverkusen unentschieden , oder verliert ,  dann behaupt ich , dann ist diese Meisterschaft für Bayern München gegessen . Gewinnt Leverkusen , dann sind es mit dem Torverhältnis trotzdem noch 6 Punkte Rückstand auf Bayern München und ich glaube nicht , das Bayern München das dann noch aus der Hand gibt ! Laut allen Aufzeichnungen hat ein Tabellenführer in der BL so einen Vorsprung nicht mehr abgegeben .",0,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@AJ-kl7sw,"Schon wieder 7 Minuten (!!!) Nachspielzeit. Das kann man doch nur noch als schlechten Wi(r)tz sehen. 

Ich frage mich wieviel hat B04 bezahlt, dass sie immer soviel Nachspielzeit bekommen, wenn sie nicht in Führung liegen.",0,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@19Anonym45,Wir sind auf einem guten Weg!💚🤍,5,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@kemper_bauer,Gutes Spiel ohne den Schiri hätten wir gewonnen,0,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@Schäle-Kopp,"Glückwunsch Wolfsburg. Grandioses Unentschieden darauf kann man Stolz sein wenn man einen so Starken Gegner in die Schranken weist. Nach über 3 Jahren die es schon her ist wo euer Team Leverkusen im eigenen Revier 0:2 besiegt hat war es ein Genuss dieses Unentschieden gesehen zu haben was sich wie ein Sieg angefühlt hat. Ich drücke euch die Daumen für die Tabelle da bei gerade mal jetzt 5 Punkten Differenz ECL, EL und sogar die CL möglich sind. 💚🤍",12,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@mathiasmustermann2805,"Gerechtes Unentschieden. Schade, dass das Tor nicht gezählt hat.",6,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@mpu1410,Leverkusen 😂😂😂😂😂,1,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@radiomann55,Das beste 0:0 was ich vom VFL je gesehen habe. Wahnsinnig gutes Spiel! Tolle Leistung.,34,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@HansKettwiesel,"Gutes Spiel vom VFL mit Glück und wagnis vielleicht ein lucky punch noch,aber trotzdem super.
Ob  das Abseits war beim Tor fraglich. 
Schiri war wieder fraglich für mich.",11,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@malucke5550,"EL Plastico endet 0:0 ! 
Stimmung ist bei den zwei ""Firmen"" eh nicht zu erwarten !",2,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@Daniel-nh9qr,"Gute Leistung heute, es ist schwer den VfL zu schlagen. Wir kommen noch dahin, solche teams letztlich auch zu schlagen. Ich bin zufrieden mit der Leistung, weiter so!",20,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@joshuakrause4315,war sauber,1,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@phenix1538,"It was a good game today, Wolfsburg go 💚🐺
. 
But the referee is something with something - where is the penalty against Bayer in the first half?🤬",7,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@Tg_81-18,"War ein gutes Spiel 💚. Aber die Gelbe gegen Maehle war unnötig und völlig übertrieben.
Weiter so Männer 👍🏻",28,VfL Wolfsburg
RE-LIVE | PK mit Hasenhüttl und Alonso nach VfL Wolfsburg vs. Bayer 04 Leverkusen | Bundesliga,186,8219,33,@AKAK-ix6sv,Europa wir kommen 🎉❤,4,VfL Wolfsburg
"Starkes Ding, Neki! 🙏",322,6488,3,@lulupu3248,Nekiiii💚💚💚💚,3,VfL Wolfsburg
"Starkes Ding, Neki! 🙏",322,6488,3,@Jona_27,Neki❤️❤️🔛🔝,2,VfL Wolfsburg
"Starkes Ding, Neki! 🙏",322,6488,3,@janmeyer8844,Einmal Wolfsburg immer Wolfsburg ob Sieg oder Niederlage 😊💚🐺,7,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@StefanB-vv5eu,"Wenn ich mir das angucke, dann werde ich ganz Angst und Bange vor dem Spiel im Pokal gegen Hoffenheim. Und auch in der Liga fürchte ich Schlimmstes, bei solch Auftritten ist selbst die Qualifikation für die UWCL Quali in Gefahr.",0,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@StefanBüttner-u4b,"Eigentlich fast schon ein Wunder, dass man immer noch ganz oben mitmischen kann. Saison für Saison wird der Kader gedowngradet und dass merkt man halt auch leider auf dem Platz. Man kann froh sein, wenn man in den nächsten Jahren überhaupt mal einen Titel gewinnen kann, und wenn, dann wird es ""nur"" der Pokal sein.",0,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@Cedric_Stoffel,Zu wenig,0,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@n.j.9728,"An unexpected loss of points, although the team has really tried as evidenced by the three hits on the woodwork (or Aluminium in German) in the 2nd half. Not all is lost though, some hope (Hoffe) for Hoffenheim tomorrow. Beating Eintracht next week is a must, though",0,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@timmpalma4881,"Freue mich auf das CL-Torfestival im März: Barcelona 😜 und Lyon 😜 gegen die ""Spitzenclubs"" 😜 der Bundesliga...",0,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@Zossel99,Herzlichen Glückwunsch FCB zur Meisterschaft.,1,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@HeribertLohr,"Jeder macht sich auf seine Art das Leben schwer. Torhüterdiskussion, Fünferkette: als wäre das die Dinge, woran es klemmt. Es fehlt an Effizienz und strukturiertem Spiel  im letzten Drittel. Und wer das mit diesem Kader gegen den Tabellendrittletzten nicht geregelt bekommt, hat im Titelrennen nichts zu suchen. Aber die Hoffnung stirbt ja zuletzt. Vielleicht nehmen  Bayern, Frankfurt und Leverkusen auch noch ihre Auszeit. 🙂",4,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@janmeyer8844,Ich bin ganz zuversichtlich  für die Spiele die kommen 😊🐺💚,1,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@abe1050,🐺,1,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@nicogottschalck1703,"nicht schon wieder solche Spiele 
( damit ist die Saison wohl durch kommen noch Barcelona Bayern und Frankfurt ) 
wenn ihr im DFB Pokal so spielt wird das die erste Pokallose Saison 
und damit ist die Attraktivität des Clubs endgültig am Ende 
ich denke das Svendis und Becks auch gehen dann spricht Wolfsburg nur noch deutsch und niederländisch
Hauptsache Fenna bleibt ...🤔
GUT GEMACHT THOMMY

ABER die Hoffnung stirbt zum Schluss in der 2 ten Liga komm ich dann aber nicht mehr zu Spielen
Kopf hoch wie die letzten 2 Jahre ...",1,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@MrIcelander,"With results like that you might as well just forfeit your Barca games right now and save the energy for the Dfb cup, where you at least still have a fighting chance - Barca will _bury_ you!",1,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@DimitriosLukas,der Trainer ist von bayern munchen bezahlt worden das er schlecht spielt,1,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@FrankJulianHäckel,Kann passieren es gibt immer ein nächstes Mal,2,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@frankjohannsen6747,Und Champignons League ist auch vorbei ich glaube wenn denn ist ein Titel drin DFB Pokal alles andere ist der Zug abgefahren.  Stroot kann nicht  Wechseln und vieles mehr . Wann hat die Mannschaft zum letzten Mal 0-0 gespielt . Stroot Entwickelt die Mannschaft nicht weiter,4,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@dernetteherr9347,Jonsdottir geht als nächstes?? Tommy hat komplett fertig ! Hoffentlichbleibt Poppi Gesund,6,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@DieterLoser-c4x,Bitte abhaken. Am Mittwoch ist Pokal. Da gilt es. Die VFL Mädels gewinnen das.😊,0,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@DjNicki24,Gut gespielt aber keine Tore,2,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@WernerUllrich-o4z,Eine beschämende 1. HZ.; der Trainer bringt mit seiner zockerei alles durcheinander.,9,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@janmeyer8844,Nicht den Kopf hängen lassen. Es geht weiter😊🐺💚,7,VfL Wolfsburg
Kein Glück im Abschluss... | Highlights | 1. FC Köln - VfL Wolfsburg,106,6661,44,@det1138,Was für ein VFL Trainer....was und wann er etwas einwechselt. Hat er verloren...,2,VfL Wolfsburg
Tiki Taka mit und gegen @bayerleverkusen,381,9990,11,@hanshansen8137,Der Lord,0,VfL Wolfsburg
Tiki Taka mit und gegen @bayerleverkusen,381,9990,11,@reza1272,as a bayern fan thanks for helping us,0,VfL Wolfsburg
Tiki Taka mit und gegen @bayerleverkusen,381,9990,11,@marcelhagg6720,Perfekte Zeiten ❤,0,VfL Wolfsburg
Tiki Taka mit und gegen @bayerleverkusen,381,9990,11,@th.b.1181,Den ball müsste jetzt genauso tanzen lassen,1,VfL Wolfsburg
Tiki Taka mit und gegen @bayerleverkusen,381,9990,11,@greenwhitewarrior1843,Der Lord😂geile Zeit👊🏼💚,1,VfL Wolfsburg
Tiki Taka mit und gegen @bayerleverkusen,381,9990,11,@19Anonym45,💚🤍,3,VfL Wolfsburg
Tiki Taka mit und gegen @bayerleverkusen,381,9990,11,@HansKettwiesel,Bitte morgen das gleiche,2,VfL Wolfsburg
Tiki Taka mit und gegen @bayerleverkusen,381,9990,11,@windboss_sonne44,Vor wie vielen Jahren war das bitte 😊?,2,VfL Wolfsburg
VfL Wolfsburg 🆚 Bayer 04 Leverkusen | Weekly Wolves 🐺 - 2024/25: Präsentiert von Linglong Tyres,232,2031,6,@jonathanwendling2066,Swehr aufwärts Spiel gegen Wolfsburg wird ein top Spiel respect von eine Leverkusen Fan,0,VfL Wolfsburg
VfL Wolfsburg 🆚 Bayer 04 Leverkusen | Weekly Wolves 🐺 - 2024/25: Präsentiert von Linglong Tyres,232,2031,6,@greenwhitewarrior1843,Na dann mal Tau und irgendwie 3 Punkte eingefahren..  .Wie geil wäre das???😍🥰💚,0,VfL Wolfsburg
VfL Wolfsburg 🆚 Bayer 04 Leverkusen | Weekly Wolves 🐺 - 2024/25: Präsentiert von Linglong Tyres,232,2031,6,@19Anonym45,💚🤍,2,VfL Wolfsburg
VfL Wolfsburg 🆚 Bayer 04 Leverkusen | Weekly Wolves 🐺 - 2024/25: Präsentiert von Linglong Tyres,232,2031,6,@Kuestennebel3010,"jooo klaas der Wölfe Fan😂✨

Gut Kick 🤘🏼 in die Runde

Nur der VfL💚🤍💚",2,VfL Wolfsburg
VfL Wolfsburg 🆚 Bayer 04 Leverkusen | Weekly Wolves 🐺 - 2024/25: Präsentiert von Linglong Tyres,232,2031,6,@AndreaGraf-e7d,🤍💚👍,3,VfL Wolfsburg
VfL Wolfsburg 🆚 Bayer 04 Leverkusen | Weekly Wolves 🐺 - 2024/25: Präsentiert von Linglong Tyres,232,2031,6,@Master-of-edits777,Pillenkusen,1,VfL Wolfsburg
"""Sind uns der Chance bewusst"" | PK mit Hasenhüttl vor VfL Wolfsburg - Bayer Leverkusen | Bundesliga",145,5519,10,@SKODAWeiß,"Der Schiedsrichter hat Leverkusen den Knochen Treter den 1 Punkt geschenkt und war zu feige den Knochen Tretern die gelb rote Karte zu zeigen.

Wolfsburg hätte gewinnen müssen.

Leider hat der Schiedsrichter zu gunsten von Leverkusen entschieden",0,VfL Wolfsburg
"""Sind uns der Chance bewusst"" | PK mit Hasenhüttl vor VfL Wolfsburg - Bayer Leverkusen | Bundesliga",145,5519,10,@HansKettwiesel,"Lass den Dardai und Gerhardt mal draußen  ,sonst wird das wieder nichts.",2,VfL Wolfsburg
"""Sind uns der Chance bewusst"" | PK mit Hasenhüttl vor VfL Wolfsburg - Bayer Leverkusen | Bundesliga",145,5519,10,@19Anonym45,Wir werden kämpfen müssen!🐺💚🤍,4,VfL Wolfsburg
"""Sind uns der Chance bewusst"" | PK mit Hasenhüttl vor VfL Wolfsburg - Bayer Leverkusen | Bundesliga",145,5519,10,@mathiasmustermann2805,"Auf gehts Wolfsburg, kämpfen und siegen",1,VfL Wolfsburg
"""Sind uns der Chance bewusst"" | PK mit Hasenhüttl vor VfL Wolfsburg - Bayer Leverkusen | Bundesliga",145,5519,10,@aloisklinglmair933,Ralf ist ein toller Trainer und Mensch....Dortmund hat mit Kovac schon wieder daneben gegriffen 😂😂😂,2,VfL Wolfsburg
"""Sind uns der Chance bewusst"" | PK mit Hasenhüttl vor VfL Wolfsburg - Bayer Leverkusen | Bundesliga",145,5519,10,@WobTillIDrop,"Hat euch eigentlich jemand mal gelobt, dass es keine Aussetzer mehr gibt bei der Übertragung der PKs? Freue mich darüber, dass ihr es in den Griff bekommen habt.",5,VfL Wolfsburg
"""Sind uns der Chance bewusst"" | PK mit Hasenhüttl vor VfL Wolfsburg - Bayer Leverkusen | Bundesliga",145,5519,10,@TemitopeMatthewOlusesi,Respect👏👏👏,0,VfL Wolfsburg
"""Sind uns der Chance bewusst"" | PK mit Hasenhüttl vor VfL Wolfsburg - Bayer Leverkusen | Bundesliga",145,5519,10,@brunosnickers3763,Werde vor Ort sein und believen 💚,7,VfL Wolfsburg
"""Ihr habt jetzt richtige gute Clips!"" 😅 Arias & Blomqvist im UWCL-Quiz 🇪🇺",306,5797,13,@jandegen9648,"Becks ist einfach cute!
⚽🐺💚🇸🇪👸💚🐺⚽",1,VfL Wolfsburg
"""Ihr habt jetzt richtige gute Clips!"" 😅 Arias & Blomqvist im UWCL-Quiz 🇪🇺",306,5797,13,@Turbolights,😀😃😄,0,VfL Wolfsburg
"""Ihr habt jetzt richtige gute Clips!"" 😅 Arias & Blomqvist im UWCL-Quiz 🇪🇺",306,5797,13,@pauldack5129,Becks has the looks of a model or movie star.,0,VfL Wolfsburg
"""Ihr habt jetzt richtige gute Clips!"" 😅 Arias & Blomqvist im UWCL-Quiz 🇪🇺",306,5797,13,@ogy_16,They smile all the time!😂,1,VfL Wolfsburg
"""Ihr habt jetzt richtige gute Clips!"" 😅 Arias & Blomqvist im UWCL-Quiz 🇪🇺",306,5797,13,@La_Haine_1995,"5:10 ""Then it's even worse.. if you understood the question."" 😂😂😂

Laughter is contagious and there's no antidote for Becks', she's funny as hell...  ""What was the question?"" 😂",9,VfL Wolfsburg
"""Ihr habt jetzt richtige gute Clips!"" 😅 Arias & Blomqvist im UWCL-Quiz 🇪🇺",306,5797,13,@Queeny95ng,Becks ist einfach so ne Frohnatur 💚 man hat bei ihr immer das Gefühl sie hat nie schlechte Laune und macht den Tag einfach immer besser durch ihre Art 💚,9,VfL Wolfsburg
"""Ihr habt jetzt richtige gute Clips!"" 😅 Arias & Blomqvist im UWCL-Quiz 🇪🇺",306,5797,13,@DjNicki24,Ein schönes neues Spiel,2,VfL Wolfsburg
