Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
These LIMBO Walkouts Are INSANE 😭❤️,276,4649,5,@Pixie-runner078,First can I have ur pin?,0,Manchester United Women
Our Final World Sevens Walkout Is ICONIC 😂❤️,356,4759,6,@chansakkhun2592,😂😂😂😂❤❤❤,0,Manchester United Women
Our Final World Sevens Walkout Is ICONIC 😂❤️,356,4759,6,@ssentongojumah5801,Loverly team in da tournament 😅😅😊😅😅,2,Manchester United Women
Our Final World Sevens Walkout Is ICONIC 😂❤️,356,4759,6,@KufreBassey-t6m,My lovly Bevy♥️💯🌄🍾,2,Manchester United Women
Our Final World Sevens Walkout Is ICONIC 😂❤️,356,4759,6,@georgeoyinke9552,Team of the tournament 👏❤⚽,4,Manchester United Women
Our Final World Sevens Walkout Is ICONIC 😂❤️,356,4759,6,@iandeeley9033,Great camaraderie between the players! GGMU!,3,Manchester United Women
Our Final World Sevens Walkout Is ICONIC 😂❤️,356,4759,6,@WOSOfan-ET7-AR23,Aoife with the Irish 😂😂😂Love these girls so proud of them❤❤❤❤,5,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@db_127,Our Goal keeper is really good to be honest,0,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@NathangreenhawkJunior,We're proud coz you guys matched the best teams in world football and take such confidence for the qualifiers of the uwcl come next season and kudos to simi what a tournament she's had,3,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@GastonMedici-m5v,"MU has Lost three finals.
Two women and 1 men.
They are loosers.",0,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@paulburnett3490,No disgrace whatsoever in what United achieved in this competition: just make sure you win it next time!,1,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@eastclintwood5512,Is it true that FC Bayern got more money from this tournament win than Arsenal got from the Champions League win?,0,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@dOMINIClord-by3se,"Well done fc bayern munchen frau womens teams won frau bundesliga and 7s now well deserved , german from munchen germany fc bayern munchen mia san mia .",2,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@truthvhait,"proud of the girls regardless, bagged $1 million on a free holiday 😂. got to see players like simi shine, which will give them massive confidence going into next season. hopefully also gives the girls confidence going into uwcl qualifiers knowing we can compete with uwcl teams (benfica, roma, psg) - of course it's a different format.",1,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@babajiderotibi,"Simi had an unbelievable tournament. All I ask Marc, use our girls right and ditch favoritism come next season

GGMU❤",8,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@bobnahabwe4910,Thanks our Ladies. At least you played with the very best and reached the Finals. Congratulations still. We God forward.,12,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@farizadnan3917,"losing 3 finals game in just one week, what a season for United fans😂😂😂",3,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@kantonodeborah,Am sure the girls enjoyed the tournament,0,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@Moin2020,Byren Munich was amazing.. ❤,13,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@Codered-Kenya,"To the Finals of the Worlds Biggest Clubs?😃 That's Real Amazing,you know?🫡..Keep On Soaring,Man United Ladies 🦉🦅❤🖤🤍",9,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@iandeeley9033,"I agree, Kerrie! Despite defeat in the Cup final, they have done SO much better than the men's team! GGMU!",0,Manchester United Women
World Sevens Final! | Bayern Munich v Man Utd,358,22197,26,@kerriewalton5789,Man utd ladies have done amazing this season,18,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@Tkson328,Ladies Manchester is RED ♥️,0,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@Katungi-y5g,Why are they few,0,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@salimbarasahpower3,Nowadays I watch man utd ladies.,0,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@dbossgreatone,TAKE A BOW LADIES ...DOING US PROUD!,0,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@DAVIDFBLANGO,"Please what league is this because am sure its not the women's super cup?

And how many player in the field per team?",0,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@Kreelin,Rampant 💯,0,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@Nwagbokenyi247,"What a hit.
 And the celebration 🫰",1,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@Talie-e3k,Rasmus should learn from Malard,0,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@Isaac_Don,Oh how I wish Rasmus could hold the ball like this 0:04 😢,0,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@jamyangrinchen9302,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@jjs7721,Gabby!! A true red ❤,1,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@kenspedding4594,Utter 💩💩💩,0,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@DesmondAdjobu,This is wonderful 🎉🎉🎉❤❤❤❤❤❤ we are red❤,2,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@amygdala2005,Winning everywhere else except where it matters,6,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@rosemarymungai2415,So as a fan and man of manchester united have just realized that have been watching and supporting the wrong zone now given myself a transfer this window 2025-2026 am on the Girls side,2,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@philiprobinson9015,I wish our men were as good as our women,0,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@nelssor9266,Rasmus should take some classes from this striker,5,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@ImmortalJonathan,I now prefer seeing Man utd women's football than men's these days despite losing FA Cup Final,11,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@morganchuhi3416,Better than Rasmus💯,21,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@iandeeley9033,Another Derby win! GGMU!,5,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@WANYONYIAGGERY,"Hopefully the process works. I pray next year we get better for the women, men and academy teams.",7,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@GastonMedici-m5v,Don't think that after loosing the final this game won with only 7 players can change something.,3,Manchester United Women
A Derby Win At World Sevens! | Man City v Man Utd,624,30993,34,@thehoodboystv6752,"Striker better than Rasmus!
Ngl",3,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@zillavale,Lol! 😅,0,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@ravenrey7225,"can we do this tournament like again every year, they had so much fun , we had so much fun and its such a crazy football meltin pot experience",0,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@ssentongojumah5801,Team of the tournament 😅😅😅😅,0,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@WG_5324,This tournament is so entertaining 🤣,0,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@anakaokwudiri5962,Umu achalugo m❤,0,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@WOSOfan-ET7-AR23,We’re the most unserious club in the competition so I love it❤❤❤😂😂😂Love to see the girls having the time of their life,3,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@rickanson3563,This team brings much joy to lighten the gloom from the club in general.,3,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@Phoenix10441,😂😂😂😂😂😂,3,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@maureen3300,"They are having fun.Enjoy ladies,Goodluck and win the prize money too.😅😅❤❤",5,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@Thelma_7,Teriii😂,2,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@RealKingValentine,"Love it 😂😂❤❤
Let's always turn up for this tournament 👏🏼 I've loved every bit of it. As a football lover, it's so entertaining 💯",7,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@wartono.-6760,Very funny  🎉🎉😂😂,3,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@momalebo,They're clearly having the time of their life and I'm here for it😂🙌🏾,15,Manchester United Women
The BEST World Sevens Walkout! 🤣🤳,435,6241,15,@isrifaldy1663,"My bad, I wanted Toone and Turner too! 🤣",6,Manchester United Women
CARTWHEELING Onto The Pitch At World Sevens 😭🤸‍♀️,304,3600,8,@ssentongojumah5801,😢😢😢😢this tournament am gona miss it was wow,0,Manchester United Women
CARTWHEELING Onto The Pitch At World Sevens 😭🤸‍♀️,304,3600,8,@WOSOfan-ET7-AR23,What an entrance 😂😂😂Love these girlsss❤❤❤❤,0,Manchester United Women
CARTWHEELING Onto The Pitch At World Sevens 😭🤸‍♀️,304,3600,8,@Thelma_7,Lisa😂,0,Manchester United Women
CARTWHEELING Onto The Pitch At World Sevens 😭🤸‍♀️,304,3600,8,@stanbe.1088,Man United Gals,1,Manchester United Women
CARTWHEELING Onto The Pitch At World Sevens 😭🤸‍♀️,304,3600,8,@blooblak01,Tullos-Joyce should never attempt that again 😂,10,Manchester United Women
CARTWHEELING Onto The Pitch At World Sevens 😭🤸‍♀️,304,3600,8,@franciscoarzaga4384,And that’s why they get injuries,0,Manchester United Women
CARTWHEELING Onto The Pitch At World Sevens 😭🤸‍♀️,304,3600,8,@StefanB-vv5eu,Celin our 15 and our cartwheel queen 🔴⚪⚫,3,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@ngohuyen6103,mu,0,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@lugwanakeneth7233,The only Manchester united still functioning,0,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@Tobypatrick003,❤❤❤,0,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@hailly4621,"If you're wondering why the goal was not offside, this is 7 a side match.",2,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@tinodachinamhora2574,First goal was totally offside,0,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@tumuhairweboreen6070,Can we substitute some ladies in here into the men's team,0,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@AesonMartin-w2h,So I'm the only one that see a offside goal 😮,0,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@Kreelin,💯,0,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@MWACY-d8v,Mary earps 😮,1,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@2TenTV,I think the woman's game show be 7v7 more exciting than 11v11,0,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@dauda9698,Hojlund come and c how goals are scored,1,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@harmony24olemeforo81,Is this a friendly match,0,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@ArrKo777-uv4bx,Oh ! This United Goalkeeper so cute 😁❤❤❤,1,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@isaacbuluma,No offiside in female football.  Two offsides  for all two final goals,0,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@GhanaMatthew-i9x,Idk if the same rules goes for offside but that last goel from man u,1,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@frankokonkwo3662,Thank you for representing united well!,1,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@Es_Dav,"The smaller pitch makes sense for the ladies, they look sharp and it's interesting ❤",5,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@obumpeter4750,Is their no offside flag in this match?,0,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@alicedell8595,Great entertainment without the knee-taking virtue-signalling! Bravo.,2,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@eduardodiazmoreno416,Bien! Mi Manchester ❤,4,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@spiritof1983,Congratulations.,3,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@Thelma_7,"Great to see Saf and Kayla getting minutes. I was hoping to see all the penalties, DAZN did a number on us in the live brodcast and we only saw Maya's first. Bring on the derby, just shoot if it is Keating in goal.",4,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@RealKingValentine,Kayla Rendell was sensational yesterday. Great game ❤,16,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@iandeeley9033,What a team! Bring On City! GGMU!,5,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@johnmark8385,Why not show all the penalties,31,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@Ork-San,😍,1,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@sentotbrekel,le tissier save united for all the penalties,10,Manchester United Women
Victory On Pens! 🙌 | Man Utd v PSG,1163,88455,48,@mohammedkidody5618,❤❤❤,2,Manchester United Women
Simi Awujo At The Double V Benfica ✌️🔥,145,2402,1,@StefanB-vv5eu,Simi was on fire 🔥💥🔴⚪⚫💥🔥,2,Manchester United Women
ANOTHER Win In World Sevens! | Benfica v Man Utd,309,11866,8,@philiprobinson9015,The women play well. The academy are good. If only the men could catch up,0,Manchester United Women
ANOTHER Win In World Sevens! | Benfica v Man Utd,309,11866,8,@kenspedding4594,Utter 💩💩💩💩,0,Manchester United Women
ANOTHER Win In World Sevens! | Benfica v Man Utd,309,11866,8,@eduardodiazmoreno416,Buen triunfo❤,1,Manchester United Women
ANOTHER Win In World Sevens! | Benfica v Man Utd,309,11866,8,@Thelma_7,Simiii,0,Manchester United Women
ANOTHER Win In World Sevens! | Benfica v Man Utd,309,11866,8,@iandeeley9033,Something tells me that we're going to win this! GGMU!,6,Manchester United Women
ANOTHER Win In World Sevens! | Benfica v Man Utd,309,11866,8,@truthvhait,i hope we see more of awujo next season. what a talent.,15,Manchester United Women
ANOTHER Win In World Sevens! | Benfica v Man Utd,309,11866,8,@RealKingValentine,"Simi Awujo ❤🎉
Great game yesterday 👏🏼",11,Manchester United Women
ANOTHER Win In World Sevens! | Benfica v Man Utd,309,11866,8,@RealKingValentine,"First viewer. 
#GGMU",5,Manchester United Women
Big Stop From Phallon In World Sevens! 💪,139,5389,2,@TheCount.,At this point I back TJ for the golden glove in any torney United play in.,2,Manchester United Women
Big Stop From Phallon In World Sevens! 💪,139,5389,2,@WOSOfan-ET7-AR23,Great stop❤❤❤❤,3,Manchester United Women
A Win In Opening World Sevens Game! | Roma v Man Utd,449,22072,20,@CLaudiusClemensJimmy,both are my fav team since decades ago,0,Manchester United Women
