Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
Why Joshua Kimmich is staying at FC Bayern,11867,183256,577,@junelinn9161,"Für den deutschen Fußball hätte ich mir gewünscht dass er in die Premier League geht und sich dort behauptet, statt weiterhin in der Komfortzone zu bleiben. Wo bitte schön ist der Reiz mit den Bayern x-mal die Meisterschaft zu gewinnen 😂",0,FC Bayern München
Last Man Standing! | Who will win the two-touch challenge? 👀,6444,361101,115,@igyanick2669,Tell ist so ein krasses Talent bitte packt ihn in due Startelf,0,FC Bayern München
Too easy? 😂,5895,158849,73,@SPARSHSHELKE,Let him try a round one.,0,FC Bayern München
"🏆 𝐃𝐄𝐔𝐓𝐒𝐂𝐇𝐄𝐑 𝐌𝐄𝐈𝐒𝐓𝐄𝐑 𝟐𝟎𝟐𝟓 🏆 Brought it home. For the club, for the fans, for the city. ❤️🤍",11332,244936,3744,@qalandar4438,Mia san mia❤,3,FC Bayern München
A true highlight for the anniversary with an amazing @esmuellert print! 🤩,15515,550407,209,@drvigu5420,El verdadero ganador del balón de oro del mundial del 2014,0,FC Bayern München
„It‘s like getting the star at Mario Kart“ 😂,175048,4949414,600,@miguelgilabertalbert9017,Pero si nadie mete la pierna,0,FC Bayern München
Thomas Müller's emotional speech to the Allianz Arena crowd!,29772,938143,1410,@hansmeyer8926,sein bestes Tor war in meinen Augen das epische Laufduell gg Schmelzer im Dfb Pokalfinale. 2 Schildkröten auf dem Weg ins Ziel. haha,0,FC Bayern München
Alphonso Davies - München my Throne (Official Music Video),58772,932486,1894,@Leo_loose,“I ain’t goin anywhere” Alphonso Davies,2,FC Bayern München
Champion Harry Kane 🏆😎,35821,612047,1071,@markusopitz4694,Such a humble person! God bless you!,11,FC Bayern München
"𝐴 𝑙𝑖𝑓𝑒 𝑑𝑒𝑑𝑖𝑐𝑎𝑡𝑒𝑑 𝑡𝑜 𝐹𝐶 𝐵𝑎𝑦𝑒𝑟𝑛. We bow to you, Thomas. ❤️",11309,166623,1022,@callumcruickshank5236,"Most underrated player in the history of football. Serial winner, great game intelligence and fantastic technical qualities. It's been a pleasure to watch him for both Bayern and Germany. 🙌",42,FC Bayern München
"""Haben das Momentum nicht hergegeben"" | Pressetalk nach Union Berlin | 9. Spieltag",1777,63477,154,@berndbiesenkamp280,Mal ganz ehrlich mal der Kompany sollte mal Deutsch reden ehrlich jetzt mal das ständige auf Englisch,7,FC Bayern München
Champion Harry Kane 🏆😎,35821,612047,1071,@AIBooT7,"Incredible how times change... before this team was always a candidate to win the Champions League... now it's barely enough to win the local league... where there are only 3 teams that can compete... How sad, definitely.",0,FC Bayern München
A true highlight for the anniversary with an amazing @esmuellert print! 🤩,15515,550407,209,@jerryMonster738,Thomas - LEGEND 🔥👍,2,FC Bayern München
HISTORIC WIN AT OUR OPENING MATCH | FC Bayern - Auckland City FC | FIFA Club World Cup Highlights,4511,218676,305,@jem5231,That's why the club world cup is a joke. It does nothing but make the richest clubs richer.,0,FC Bayern München
"""My biggest dream is to ..."" – Harry Kane's German Lesson | FC Bayern",12626,304339,758,@freakyZip.,"Well done Harry, german isnt easy.",1,FC Bayern München
How was it to play against FC Bayern? | Q&A with Vincent Kompany,4518,85279,151,@robyk6944,Tap on a clip to paste it in the text box.  Kompany 😂,0,FC Bayern München
Laimer vs. Coman – the ultimate battle! 😅,465427,20661377,579,@marjetamuca3805,1,0,FC Bayern München
Thomas Müller's emotional speech to the Allianz Arena crowd!,29772,938143,1410,@지하2층-o5w,한국 방송에서 춤출때 재밌는 형이라 생각했는데 대단한 선수라는걸 다시 알게 되었다. 멋있다.,0,FC Bayern München
Pressetalk nach Feyenoord Rotterdam - FC Bayern | Champions League,836,36880,254,@musashimiyamoto586,"Kein Plan, keine Taktik, null Fantasie.",0,FC Bayern München
Separation and Trauma | 20 years of Allianz Arena - The documentary | Episode 2,1977,71979,84,@nichtmeinding,Schönes Stadion aber leise .,2,FC Bayern München
RE-LIVE | Das erste Training aus Orlando 🇺🇸 | FIFA Klub-WM 2025,2383,95925,83,@meikdernen7358,Natürlich der titel,2,FC Bayern München
"""A Christmas Carol"" 🎅 read by Thomas Müller",2115,36270,128,@hope100-r,Good luck Bayern,5,FC Bayern München
Goosebumps – The new FC Bayern stadium anthem LIVE at Allianz Arena ❤️🤍,10338,308410,559,@dome_30_65,"ich bin zwar Vfb fan, die neue Hymne hat was 
franz Beckenbauer schaute von oben zu und hatte sicher tränen in den Augen",7,FC Bayern München
"🚨 OUT NOW! ""𝙈𝙪̈𝙣𝙘𝙝𝙚𝙣 𝙢𝙮 𝙏𝙝𝙧𝙤𝙣𝙚"" by Alphonso Davies",10398,104350,210,@HakeemLee,fire 🖐🖐🥇🥇🥇,0,FC Bayern München
10-man Bayern bow out of DFB cup | FC Bayern vs. Bayer 04 Leverkusen 0-1 | DFB-Pokal Highlights,21357,1706707,939,@gaminggod9368,Schwache Leistung Danke!!!,1,FC Bayern München
Don't misplace your pass online. ❌,12948,421864,172,@acibhussainy5199,Da hat gnabry Recht,0,FC Bayern München
𝓣𝓱𝓪𝓷𝓴𝓼 for your massive support today! ❤️‍🔥✨#FCBB04 #UCL,9447,106810,167,@ultimatesportsclub,❤ Best Team in the World Mia San Mia ♥️,7,FC Bayern München
Jonathan Tah's first day at FC Bayern | Behind the Scenes,19511,556871,962,@khhy9982,Welcome to Bayern Jonathan 🔴⚪️,0,FC Bayern München
4 Players. 1 Champion. Who Will Win the eFootball Showdown?,1342,27606,88,@불기둥-m9w,김 판다면서 이런걸 와찍노 그냥 다이어 쓰라니깐 게르만놈들아,2,FC Bayern München
Minjae Kim with debut goal to win at home | FC Bayern - PSG 1:0 | Highlights Champions League,22506,1282054,801,@RicarditoChicloso,Vamos Bayer ❤️🤍,0,FC Bayern München
"Cheer up, Jamal! 😄",17368,1267971,115,@laurabayerschmidt3976,😂😂😂😂😂😂😂😂😂😂,0,FC Bayern München
🇧🇷 flair by our 🇫🇷 boys! 😁,6828,146891,55,@briankliesch5536,that's why boey is always injured...because of things like this.,0,FC Bayern München
Michael Olise loves to score like this! 💪,27654,847422,178,@finnluder2804,Der beste Transfer nach Robbery,0,FC Bayern München
"""Auf diesem Niveau muss er bleiben"" | Pressetalk vor FC St. Pauli - FC Bayern | Bundesliga",1911,51058,104,@elenaspiricheva8938,"The standings of teams in Bundesliga table at moment: 
◾ St.Pauli - 9 games, 8 points, 15th place (2 wins, 2 draws, 5 defeats, 7 goals scored, 11 missed) 
◾ Bayern - 9 games, 23 points, 1st place (7 wins, 2 draws, 0 defeats, 32 goals scored, 7 missed). 
The hosts have not won at home this season and have not even scored a single goal - given to level of the opponent it is unlikely that they will be able to break the losing streak, so for Bayern it is an easy walk and the likelihood of many goals scored",0,FC Bayern München
Will Iker Casillas break the all-time record? | Paulaner Bayern Challenge – Legends Edition 🍺,12078,518418,464,@marcomz9354,Real Madrid and Bayern München the european classic. Brothers 🤝,168,FC Bayern München
Record turnover of ONE BILLION € | Annual General Meeting 2024 – Highlights,962,29509,50,@محمدمحمد-ص4د,اللهم صلي على محمد وال محمد,3,FC Bayern München
Alphonso Davies - München my Throne (Official Music Video),58772,932486,1894,@marion2984,Geil🎉❤,1,FC Bayern München
Jonathan Tah's first day at FC Bayern | Behind the Scenes,19511,556871,962,@robman27576,"Willkommen Jona!, wichtigster Transfer, mehr als Wirtz",1,FC Bayern München
Every Missed Shot = One Fan Question 🤔📚 | German Lesson with Daniel Peretz!,1148,27302,114,@rigdigwus,Deutschstundenvideos sind immer super,52,FC Bayern München
Pressetalk nach dem 2-2 Unentschieden gegen Borussia Dortmund | Bundesliga,1119,48165,290,@lars_ga7745,"Sorry, die Rückrunde ist eine Katastrophe. Richtig überzeugend nur die cl- gegen Leverkusen!! ....und was die da vorne verballern 🤢",0,FC Bayern München
"Müller, Kane & Neuer | Reaction to FC Bayern title celebrations",2446,48173,77,@linez2950,Neuer hatte schon bisschen einen sitzen wie geil 😂😂,9,FC Bayern München
Top 10 Kimmich Goals for FC Bayern,7861,359125,227,@joschii6476,Seine Weitschüsse sind einfach crazy,0,FC Bayern München
Voller Fokus: Das Abschlusstraining vor Slovan Bratislava! | Finaler Spieltag in der UCL,1242,28309,30,@OZZKEME.,Tel better start tomorrow I know he can score 💪🏽💪🏽💪🏽,1,FC Bayern München
Olise knew Harry Kane would score 😏,39424,734467,187,@hell_yeah2389,Olise is emotion!,1,FC Bayern München
"""I should change positions, I think."" 😁 | eFootball x FC Bayern Challenge 👀",6314,155513,223,@order7,"Fun of course! But I hope that in the fall of 2025, of these 4, only Musiala and Olise will remain in the team.",0,FC Bayern München
"Kompany: ""Manchmal habt ihr Infos, die ich nicht habe"" 😅 | Pressetalk vor FC Bayern - Hoffenheim",2084,68285,200,@maxlucke7294,"Verfolge Fußball nicht mehr so dolle aber bin mir mit allen Arbeitskollegen einig das Herr Kompany ein super Typ ist. So cool, locker, hart wenn nötig zur Presse, menschlich, Spieler nah. Einfach Hut ab",11,FC Bayern München
Phonzy vs. Frimpong was intense 👀,25546,670390,109,@BlackBear15909,Meep-Meep!!!!,2,FC Bayern München
2 years ago 🥹 our last minute championship ❤️,6914,147993,72,@Milena_Milka9,Das war geil ❤❤❤,1,FC Bayern München
Back where we belong. 🏆,10388,166156,247,@SanojCarry,No words ❤❤❤❤❤❤🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🎉,2,FC Bayern München
MR. WEMBLEY STRIKES AGAIN! 😍,28380,814676,264,@jean-michel-basquiat,Wembley Flashbacks kicken wieder,0,FC Bayern München
"🏆 𝐃𝐄𝐔𝐓𝐒𝐂𝐇𝐄𝐑 𝐌𝐄𝐈𝐒𝐓𝐄𝐑 𝟐𝟎𝟐𝟓 🏆 Brought it home. For the club, for the fans, for the city. ❤️🤍",11332,244936,3744,@Timetowinnow,where is Kim?,3,FC Bayern München
Big Performance in the first leg! | FC Bayern - Bayer 04 Leverkusen | Champions League Highlights,16243,958884,407,@MalteFabianski,FC Bayern beste verein,0,FC Bayern München
For the history books: Thomas Müller's final Bundesliga moments for FC Bayern! 🥹🥹,3275,69720,35,@TheSecretAgent-z6n,Even the opponent fans respect him,0,FC Bayern München
"""Haben sehr sehr gut gearbeitet"" | Pressetalk vor dem ""Süd-Schlager"" gegen Stuttgart",2163,73693,207,@gertirohrenbacher2950,Mia San Mia FC Bayern München❤🤍💋💯👍🙏💪,4,FC Bayern München
"🏆 𝐃𝐄𝐔𝐓𝐒𝐂𝐇𝐄𝐑 𝐌𝐄𝐈𝐒𝐓𝐄𝐑 𝟐𝟎𝟐𝟓 🏆 Brought it home. For the club, for the fans, for the city. ❤️🤍",11332,244936,3744,@it-tolga,MiaSanMeister !!! 🥳🎊🎊🎉🎉🤍❤️💙,0,FC Bayern München
Jonathan Tah's first day at FC Bayern | Behind the Scenes,19511,556871,962,@frankp.9621,"Alles Gute für die Zukunft, und viele gemeinsame Titel !!!!",0,FC Bayern München
Thomas catching Jamal off guard 💀,188285,4018200,347,@JeongJeongFV,Musiala my idol,3,FC Bayern München
